"ano_eleicao";"num_turno";"sigla_uf";"cod_mun";"nome_mun";"NUM_ZONA";"NUM_SECAO";"COD_CARGO";"DESC_CARGO";"NUM_VOTAVEL";"QT_VOTOS"
2010;1;"RS";88013;"PORTO ALEGRE";2;194;3;"GOVERNADOR";45;66
2010;1;"RS";88013;"PORTO ALEGRE";2;194;3;"GOVERNADOR";50;10
2010;1;"RS";88013;"PORTO ALEGRE";2;194;3;"GOVERNADOR";95;6
2010;1;"RS";88013;"PORTO ALEGRE";2;194;3;"GOVERNADOR";96;15
2010;1;"RS";88013;"PORTO ALEGRE";160;495;3;"GOVERNADOR";13;148
2010;1;"RS";88013;"PORTO ALEGRE";160;495;3;"GOVERNADOR";15;90
2010;1;"RS";88013;"PORTO ALEGRE";160;495;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";160;495;3;"GOVERNADOR";43;10
2010;1;"RS";88013;"PORTO ALEGRE";160;495;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";160;495;3;"GOVERNADOR";45;63
2010;1;"RS";88013;"PORTO ALEGRE";160;495;3;"GOVERNADOR";50;9
2010;1;"RS";88013;"PORTO ALEGRE";160;495;3;"GOVERNADOR";95;19
2010;1;"RS";88013;"PORTO ALEGRE";160;495;3;"GOVERNADOR";96;10
2010;1;"RS";88013;"PORTO ALEGRE";2;192;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";2;193;3;"GOVERNADOR";13;90
2010;1;"RS";88013;"PORTO ALEGRE";2;193;3;"GOVERNADOR";15;103
2010;1;"RS";88013;"PORTO ALEGRE";2;193;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";2;193;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";2;193;3;"GOVERNADOR";45;96
2010;1;"RS";88013;"PORTO ALEGRE";2;193;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";2;193;3;"GOVERNADOR";95;10
2010;1;"RS";88013;"PORTO ALEGRE";2;193;3;"GOVERNADOR";96;7
2010;1;"RS";88013;"PORTO ALEGRE";160;490;3;"GOVERNADOR";13;164
2010;1;"RS";88013;"PORTO ALEGRE";160;490;3;"GOVERNADOR";15;72
2010;1;"RS";88013;"PORTO ALEGRE";160;490;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";160;490;3;"GOVERNADOR";33;2
2010;1;"RS";88013;"PORTO ALEGRE";160;490;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";160;490;3;"GOVERNADOR";45;39
2010;1;"RS";88013;"PORTO ALEGRE";160;490;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";160;490;3;"GOVERNADOR";95;15
2010;1;"RS";88013;"PORTO ALEGRE";160;490;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";158;463;3;"GOVERNADOR";13;160
2010;1;"RS";88013;"PORTO ALEGRE";158;463;3;"GOVERNADOR";15;91
2010;1;"RS";88013;"PORTO ALEGRE";158;463;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";158;463;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";158;463;3;"GOVERNADOR";45;42
2010;1;"RS";88013;"PORTO ALEGRE";158;463;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";158;463;3;"GOVERNADOR";95;21
2010;1;"RS";88013;"PORTO ALEGRE";158;463;3;"GOVERNADOR";96;10
2010;1;"RS";88013;"PORTO ALEGRE";160;517;3;"GOVERNADOR";13;188
2010;1;"RS";88013;"PORTO ALEGRE";160;517;3;"GOVERNADOR";15;83
2010;1;"RS";88013;"PORTO ALEGRE";160;517;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";160;517;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";160;517;3;"GOVERNADOR";45;28
2010;1;"RS";88013;"PORTO ALEGRE";160;517;3;"GOVERNADOR";50;11
2010;1;"RS";88013;"PORTO ALEGRE";160;517;3;"GOVERNADOR";95;29
2010;1;"RS";88013;"PORTO ALEGRE";160;517;3;"GOVERNADOR";96;8
2010;1;"RS";88013;"PORTO ALEGRE";160;526;3;"GOVERNADOR";13;203
2010;1;"RS";88013;"PORTO ALEGRE";160;526;3;"GOVERNADOR";15;63
2010;1;"RS";88013;"PORTO ALEGRE";160;526;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";160;526;3;"GOVERNADOR";43;10
2010;1;"RS";88013;"PORTO ALEGRE";160;526;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";160;526;3;"GOVERNADOR";45;29
2010;1;"RS";88013;"PORTO ALEGRE";160;526;3;"GOVERNADOR";50;10
2010;1;"RS";88013;"PORTO ALEGRE";160;526;3;"GOVERNADOR";95;16
2010;1;"RS";88013;"PORTO ALEGRE";160;526;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";158;395;3;"GOVERNADOR";13;231
2010;1;"RS";88013;"PORTO ALEGRE";158;395;3;"GOVERNADOR";15;51
2010;1;"RS";88013;"PORTO ALEGRE";158;395;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";158;395;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";158;395;3;"GOVERNADOR";43;10
2010;1;"RS";88013;"PORTO ALEGRE";158;395;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";158;395;3;"GOVERNADOR";45;27
2010;1;"RS";88013;"PORTO ALEGRE";158;395;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";158;395;3;"GOVERNADOR";95;15
2010;1;"RS";88013;"PORTO ALEGRE";158;395;3;"GOVERNADOR";96;6
2010;1;"RS";88013;"PORTO ALEGRE";158;454;3;"GOVERNADOR";13;216
2010;1;"RS";88013;"PORTO ALEGRE";158;454;3;"GOVERNADOR";15;60
2010;1;"RS";88013;"PORTO ALEGRE";158;454;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";158;454;3;"GOVERNADOR";45;33
2010;1;"RS";88013;"PORTO ALEGRE";158;454;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";158;454;3;"GOVERNADOR";95;18
2010;1;"RS";88013;"PORTO ALEGRE";158;454;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";158;370;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";158;370;3;"GOVERNADOR";45;34
2010;1;"RS";88013;"PORTO ALEGRE";158;370;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";158;370;3;"GOVERNADOR";95;28
2010;1;"RS";88013;"PORTO ALEGRE";158;370;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";158;371;3;"GOVERNADOR";13;216
2010;1;"RS";88013;"PORTO ALEGRE";158;371;3;"GOVERNADOR";15;49
2010;1;"RS";88013;"PORTO ALEGRE";158;371;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";158;371;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";158;371;3;"GOVERNADOR";45;27
2010;1;"RS";88013;"PORTO ALEGRE";158;371;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";158;371;3;"GOVERNADOR";95;25
2010;1;"RS";88013;"PORTO ALEGRE";158;371;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";158;393;3;"GOVERNADOR";13;204
2010;1;"RS";88013;"PORTO ALEGRE";158;393;3;"GOVERNADOR";15;53
2010;1;"RS";88013;"PORTO ALEGRE";158;393;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";158;393;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";158;393;3;"GOVERNADOR";45;39
2010;1;"RS";88013;"PORTO ALEGRE";158;393;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";158;393;3;"GOVERNADOR";95;14
2010;1;"RS";88013;"PORTO ALEGRE";158;393;3;"GOVERNADOR";96;14
2010;1;"RS";88013;"PORTO ALEGRE";158;459;3;"GOVERNADOR";13;191
2010;1;"RS";88013;"PORTO ALEGRE";158;459;3;"GOVERNADOR";15;69
2010;1;"RS";88013;"PORTO ALEGRE";158;459;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";158;459;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";158;459;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";158;459;3;"GOVERNADOR";45;35
2010;1;"RS";88013;"PORTO ALEGRE";158;459;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";158;459;3;"GOVERNADOR";95;22
2010;1;"RS";88013;"PORTO ALEGRE";158;459;3;"GOVERNADOR";96;14
2010;1;"RS";88013;"PORTO ALEGRE";160;510;3;"GOVERNADOR";13;183
2010;1;"RS";88013;"PORTO ALEGRE";160;510;3;"GOVERNADOR";15;95
2010;1;"RS";88013;"PORTO ALEGRE";160;510;3;"GOVERNADOR";16;5
2010;1;"RS";88013;"PORTO ALEGRE";160;249;3;"GOVERNADOR";13;130
2010;1;"RS";88013;"PORTO ALEGRE";160;249;3;"GOVERNADOR";15;75
2010;1;"RS";88013;"PORTO ALEGRE";160;249;3;"GOVERNADOR";43;13
2010;1;"RS";88013;"PORTO ALEGRE";160;249;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";160;249;3;"GOVERNADOR";45;65
2010;1;"RS";88013;"PORTO ALEGRE";160;249;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";160;249;3;"GOVERNADOR";95;12
2010;1;"RS";88013;"PORTO ALEGRE";160;249;3;"GOVERNADOR";96;14
2010;1;"RS";88013;"PORTO ALEGRE";160;377;3;"GOVERNADOR";13;176
2010;1;"RS";88013;"PORTO ALEGRE";160;377;3;"GOVERNADOR";15;73
2010;1;"RS";88013;"PORTO ALEGRE";160;377;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";160;377;3;"GOVERNADOR";21;1
2010;1;"RS";88013;"PORTO ALEGRE";160;377;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";160;377;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";160;377;3;"GOVERNADOR";45;44
2010;1;"RS";88013;"PORTO ALEGRE";160;377;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";160;377;3;"GOVERNADOR";95;23
2010;1;"RS";88013;"PORTO ALEGRE";160;377;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";160;243;3;"GOVERNADOR";13;162
2010;1;"RS";88013;"PORTO ALEGRE";160;243;3;"GOVERNADOR";15;104
2010;1;"RS";88013;"PORTO ALEGRE";160;243;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";160;243;3;"GOVERNADOR";43;10
2010;1;"RS";88013;"PORTO ALEGRE";160;243;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";160;243;3;"GOVERNADOR";45;49
2010;1;"RS";88013;"PORTO ALEGRE";160;243;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";160;243;3;"GOVERNADOR";95;16
2010;1;"RS";88013;"PORTO ALEGRE";160;243;3;"GOVERNADOR";96;8
2010;1;"RS";88013;"PORTO ALEGRE";160;494;3;"GOVERNADOR";13;147
2010;1;"RS";88013;"PORTO ALEGRE";160;494;3;"GOVERNADOR";15;98
2010;1;"RS";88013;"PORTO ALEGRE";160;494;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";160;494;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";160;494;3;"GOVERNADOR";45;56
2010;1;"RS";88013;"PORTO ALEGRE";160;494;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";160;494;3;"GOVERNADOR";95;15
2010;1;"RS";88013;"PORTO ALEGRE";160;494;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";160;513;3;"GOVERNADOR";13;157
2010;1;"RS";88013;"PORTO ALEGRE";160;513;3;"GOVERNADOR";15;88
2010;1;"RS";88013;"PORTO ALEGRE";160;513;3;"GOVERNADOR";16;4
2010;1;"RS";88013;"PORTO ALEGRE";160;513;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";160;513;3;"GOVERNADOR";43;2
2010;1;"RS";88013;"PORTO ALEGRE";160;513;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";160;513;3;"GOVERNADOR";45;50
2010;1;"RS";88013;"PORTO ALEGRE";160;513;3;"GOVERNADOR";50;1
2010;1;"RS";88013;"PORTO ALEGRE";160;513;3;"GOVERNADOR";95;20
2010;1;"RS";88013;"PORTO ALEGRE";160;513;3;"GOVERNADOR";96;16
2010;1;"RS";88013;"PORTO ALEGRE";158;266;3;"GOVERNADOR";13;185
2010;1;"RS";88013;"PORTO ALEGRE";158;266;3;"GOVERNADOR";15;55
2010;1;"RS";88013;"PORTO ALEGRE";158;266;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";158;266;3;"GOVERNADOR";43;4
2010;1;"RS";88013;"PORTO ALEGRE";158;266;3;"GOVERNADOR";45;40
2010;1;"RS";88013;"PORTO ALEGRE";158;266;3;"GOVERNADOR";50;8
2010;1;"RS";88013;"PORTO ALEGRE";158;266;3;"GOVERNADOR";95;17
2010;1;"RS";88013;"PORTO ALEGRE";158;266;3;"GOVERNADOR";96;8
2010;1;"RS";88013;"PORTO ALEGRE";160;504;3;"GOVERNADOR";13;199
2010;1;"RS";88013;"PORTO ALEGRE";160;504;3;"GOVERNADOR";15;75
2010;1;"RS";88013;"PORTO ALEGRE";160;504;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";160;504;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";160;504;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";160;504;3;"GOVERNADOR";45;51
2010;1;"RS";88013;"PORTO ALEGRE";160;504;3;"GOVERNADOR";50;6
2010;1;"RS";88013;"PORTO ALEGRE";160;504;3;"GOVERNADOR";95;24
2010;1;"RS";88013;"PORTO ALEGRE";160;504;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";160;500;3;"GOVERNADOR";13;166
2010;1;"RS";88013;"PORTO ALEGRE";160;500;3;"GOVERNADOR";15;88
2010;1;"RS";88013;"PORTO ALEGRE";160;500;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";160;500;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";160;500;3;"GOVERNADOR";45;41
2010;1;"RS";88013;"PORTO ALEGRE";160;500;3;"GOVERNADOR";50;8
2010;1;"RS";88013;"PORTO ALEGRE";160;500;3;"GOVERNADOR";95;27
2010;1;"RS";88013;"PORTO ALEGRE";160;500;3;"GOVERNADOR";96;10
2010;1;"RS";88013;"PORTO ALEGRE";160;501;3;"GOVERNADOR";13;181
2010;1;"RS";88013;"PORTO ALEGRE";160;501;3;"GOVERNADOR";15;69
2010;1;"RS";88013;"PORTO ALEGRE";160;501;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";160;501;3;"GOVERNADOR";33;1
2010;1;"RS";88013;"PORTO ALEGRE";160;501;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";160;501;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";160;501;3;"GOVERNADOR";45;34
2010;1;"RS";88013;"PORTO ALEGRE";160;501;3;"GOVERNADOR";50;1
2010;1;"RS";88013;"PORTO ALEGRE";160;501;3;"GOVERNADOR";95;25
2010;1;"RS";88013;"PORTO ALEGRE";160;501;3;"GOVERNADOR";96;14
2010;1;"RS";88013;"PORTO ALEGRE";160;499;3;"GOVERNADOR";13;149
2010;1;"RS";88013;"PORTO ALEGRE";160;499;3;"GOVERNADOR";15;77
2010;1;"RS";88013;"PORTO ALEGRE";160;499;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";160;499;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";160;499;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";160;499;3;"GOVERNADOR";45;40
2010;1;"RS";88013;"PORTO ALEGRE";160;499;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";160;499;3;"GOVERNADOR";95;27
2010;1;"RS";88013;"PORTO ALEGRE";160;499;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";158;14;3;"GOVERNADOR";13;218
2010;1;"RS";88013;"PORTO ALEGRE";158;14;3;"GOVERNADOR";15;50
2010;1;"RS";88013;"PORTO ALEGRE";158;14;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";158;14;3;"GOVERNADOR";43;3
2010;1;"RS";88013;"PORTO ALEGRE";158;14;3;"GOVERNADOR";45;19
2010;1;"RS";88013;"PORTO ALEGRE";158;14;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";158;14;3;"GOVERNADOR";95;12
2010;1;"RS";88013;"PORTO ALEGRE";158;14;3;"GOVERNADOR";96;17
2010;1;"RS";88013;"PORTO ALEGRE";2;264;3;"GOVERNADOR";13;144
2010;1;"RS";88013;"PORTO ALEGRE";2;264;3;"GOVERNADOR";15;67
2010;1;"RS";88013;"PORTO ALEGRE";2;264;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";2;264;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";2;264;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";2;264;3;"GOVERNADOR";45;34
2010;1;"RS";88013;"PORTO ALEGRE";2;264;3;"GOVERNADOR";50;3
2010;1;"RS";88013;"PORTO ALEGRE";2;264;3;"GOVERNADOR";95;15
2010;1;"RS";88013;"PORTO ALEGRE";2;264;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";160;20;3;"GOVERNADOR";13;183
2010;1;"RS";88013;"PORTO ALEGRE";160;20;3;"GOVERNADOR";15;81
2010;1;"RS";88013;"PORTO ALEGRE";160;20;3;"GOVERNADOR";16;3
2010;1;"RS";88013;"PORTO ALEGRE";160;20;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";160;20;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";160;20;3;"GOVERNADOR";45;39
2010;1;"RS";88013;"PORTO ALEGRE";160;20;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";160;20;3;"GOVERNADOR";95;17
2010;1;"RS";88013;"PORTO ALEGRE";160;20;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";158;489;3;"GOVERNADOR";13;203
2010;1;"RS";88013;"PORTO ALEGRE";158;489;3;"GOVERNADOR";15;72
2010;1;"RS";88013;"PORTO ALEGRE";158;489;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";158;489;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";158;489;3;"GOVERNADOR";45;34
2010;1;"RS";88013;"PORTO ALEGRE";158;489;3;"GOVERNADOR";50;14
2010;1;"RS";88013;"PORTO ALEGRE";158;489;3;"GOVERNADOR";95;19
2010;1;"RS";88013;"PORTO ALEGRE";158;489;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";158;423;3;"GOVERNADOR";13;135
2010;1;"RS";88013;"PORTO ALEGRE";158;423;3;"GOVERNADOR";15;84
2010;1;"RS";88013;"PORTO ALEGRE";158;423;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";158;423;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";158;423;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";158;423;3;"GOVERNADOR";45;25
2010;1;"RS";88013;"PORTO ALEGRE";158;423;3;"GOVERNADOR";50;11
2010;1;"RS";88013;"PORTO ALEGRE";158;423;3;"GOVERNADOR";95;27
2010;1;"RS";88013;"PORTO ALEGRE";158;423;3;"GOVERNADOR";96;16
2010;1;"RS";88013;"PORTO ALEGRE";2;259;3;"GOVERNADOR";13;170
2010;1;"RS";88013;"PORTO ALEGRE";2;259;3;"GOVERNADOR";15;86
2010;1;"RS";88013;"PORTO ALEGRE";2;259;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";2;259;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";2;259;3;"GOVERNADOR";45;44
2010;1;"RS";88013;"PORTO ALEGRE";2;259;3;"GOVERNADOR";50;7
2010;1;"RS";88013;"PORTO ALEGRE";2;259;3;"GOVERNADOR";95;13
2010;1;"RS";88013;"PORTO ALEGRE";2;259;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";158;421;3;"GOVERNADOR";13;201
2010;1;"RS";88013;"PORTO ALEGRE";158;421;3;"GOVERNADOR";15;67
2010;1;"RS";88013;"PORTO ALEGRE";158;421;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";158;421;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";158;421;3;"GOVERNADOR";45;44
2010;1;"RS";88013;"PORTO ALEGRE";158;421;3;"GOVERNADOR";50;10
2010;1;"RS";88013;"PORTO ALEGRE";158;421;3;"GOVERNADOR";95;16
2010;1;"RS";88013;"PORTO ALEGRE";158;421;3;"GOVERNADOR";96;11
2010;1;"RS";88013;"PORTO ALEGRE";160;529;3;"GOVERNADOR";13;170
2010;1;"RS";88013;"PORTO ALEGRE";160;529;3;"GOVERNADOR";15;93
2010;1;"RS";88013;"PORTO ALEGRE";160;529;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";160;529;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";160;529;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";160;529;3;"GOVERNADOR";45;50
2010;1;"RS";88013;"PORTO ALEGRE";160;529;3;"GOVERNADOR";50;9
2010;1;"RS";88013;"PORTO ALEGRE";160;529;3;"GOVERNADOR";95;8
2010;1;"RS";88013;"PORTO ALEGRE";160;529;3;"GOVERNADOR";96;15
2010;1;"RS";88013;"PORTO ALEGRE";158;389;3;"GOVERNADOR";13;226
2010;1;"RS";88013;"PORTO ALEGRE";158;389;3;"GOVERNADOR";15;51
2010;1;"RS";88013;"PORTO ALEGRE";158;389;3;"GOVERNADOR";43;9
2010;1;"RS";88013;"PORTO ALEGRE";158;389;3;"GOVERNADOR";45;21
2010;1;"RS";88013;"PORTO ALEGRE";158;389;3;"GOVERNADOR";50;8
2010;1;"RS";88013;"PORTO ALEGRE";158;389;3;"GOVERNADOR";95;19
2010;1;"RS";88013;"PORTO ALEGRE";158;389;3;"GOVERNADOR";96;6
2010;1;"RS";88013;"PORTO ALEGRE";160;524;3;"GOVERNADOR";13;160
2010;1;"RS";88013;"PORTO ALEGRE";160;524;3;"GOVERNADOR";15;64
2010;1;"RS";88013;"PORTO ALEGRE";160;524;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";160;524;3;"GOVERNADOR";43;6
2010;1;"RS";88013;"PORTO ALEGRE";160;524;3;"GOVERNADOR";44;3
2010;1;"RS";88013;"PORTO ALEGRE";160;524;3;"GOVERNADOR";45;43
2010;1;"RS";88013;"PORTO ALEGRE";160;524;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";160;524;3;"GOVERNADOR";95;21
2010;1;"RS";88013;"PORTO ALEGRE";160;524;3;"GOVERNADOR";96;12
2010;1;"RS";88013;"PORTO ALEGRE";160;507;3;"GOVERNADOR";13;198
2010;1;"RS";88013;"PORTO ALEGRE";160;507;3;"GOVERNADOR";15;71
2010;1;"RS";88013;"PORTO ALEGRE";160;507;3;"GOVERNADOR";43;5
2010;1;"RS";88013;"PORTO ALEGRE";160;507;3;"GOVERNADOR";44;1
2010;1;"RS";88013;"PORTO ALEGRE";160;507;3;"GOVERNADOR";45;39
2010;1;"RS";88013;"PORTO ALEGRE";160;507;3;"GOVERNADOR";50;14
2010;1;"RS";88013;"PORTO ALEGRE";160;507;3;"GOVERNADOR";95;20
2010;1;"RS";88013;"PORTO ALEGRE";160;507;3;"GOVERNADOR";96;20
2010;1;"RS";88013;"PORTO ALEGRE";160;477;3;"GOVERNADOR";13;122
2010;1;"RS";88013;"PORTO ALEGRE";160;477;3;"GOVERNADOR";15;75
2010;1;"RS";88013;"PORTO ALEGRE";160;477;3;"GOVERNADOR";16;1
2010;1;"RS";88013;"PORTO ALEGRE";160;477;3;"GOVERNADOR";43;7
2010;1;"RS";88013;"PORTO ALEGRE";160;477;3;"GOVERNADOR";44;3
2010;1;"RS";88013;"PORTO ALEGRE";160;477;3;"GOVERNADOR";45;32
2010;1;"RS";88013;"PORTO ALEGRE";160;477;3;"GOVERNADOR";50;5
2010;1;"RS";88013;"PORTO ALEGRE";160;477;3;"GOVERNADOR";95;13
2010;1;"RS";88013;"PORTO ALEGRE";160;477;3;"GOVERNADOR";96;6
2010;1;"RS";88013;"PORTO ALEGRE";160;528;3;"GOVERNADOR";13;189
2010;1;"RS";88013;"PORTO ALEGRE";160;528;3;"GOVERNADOR";15;64
2010;1;"RS";88013;"PORTO ALEGRE";160;528;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";160;528;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";160;528;3;"GOVERNADOR";44;2
2010;1;"RS";88013;"PORTO ALEGRE";160;528;3;"GOVERNADOR";45;31
2010;1;"RS";88013;"PORTO ALEGRE";160;528;3;"GOVERNADOR";50;4
2010;1;"RS";88013;"PORTO ALEGRE";160;528;3;"GOVERNADOR";95;21
2010;1;"RS";88013;"PORTO ALEGRE";160;528;3;"GOVERNADOR";96;7
2010;1;"RS";88013;"PORTO ALEGRE";2;315;3;"GOVERNADOR";13;165
2010;1;"RS";88013;"PORTO ALEGRE";2;315;3;"GOVERNADOR";15;70
2010;1;"RS";88013;"PORTO ALEGRE";2;315;3;"GOVERNADOR";16;2
2010;1;"RS";88013;"PORTO ALEGRE";2;315;3;"GOVERNADOR";43;8
2010;1;"RS";88013;"PORTO ALEGRE";2;315;3;"GOVERNADOR";44;3
2010;1;"RS";88013;"PORTO ALEGRE";2;315;3;"GOVERNADOR";45;58
2010;1;"RS";88013;"PORTO ALEGRE";2;315;3;"GOVERNADOR";50;2
2010;1;"RS";88013;"PORTO ALEGRE";2;315;3;"GOVERNADOR";95;6
2010;1;"RS";88013;"PORTO ALEGRE";2;315;3;"GOVERNADOR";96;9
2010;1;"RS";88013;"PORTO ALEGRE";1;252;3;"GOVERNADOR";13;140
